3695.00,-0.0003
3694.00,-0.0003
3693.00,-0.0003
3692.00,-0.0003
3691.00,-0.0002
3690.00,-0.0002
3689.00,-0.0001
3688.00,-0.0001
3687.00,-0.0002
3686.00,-0.0003
3685.00,-0.0003
3684.00,-0.0004
3683.00,-0.0004
3682.00,-0.0004
3681.00,-0.0004
3680.00,-0.0003
3679.00,-0.0002
3678.00,-0.0001
3677.00,0.0000
3676.00,0.0001
3675.00,0.0001
3674.00,0.0002
3673.00,0.0002
3672.00,0.0003
3671.00,0.0003
3670.00,0.0002
3669.00,-0.0000
3668.00,-0.0001
3667.00,-0.0002
3666.00,-0.0002
3665.00,-0.0003
3664.00,-0.0003
3663.00,-0.0003
3662.00,-0.0003
3661.00,-0.0004
3660.00,-0.0004
3659.00,-0.0003
3658.00,-0.0003
3657.00,-0.0002
3656.00,-0.0001
3655.00,-0.0001
3654.00,-0.0000
3653.00,0.0000
3652.00,0.0000
3651.00,0.0001
3650.00,0.0001
3649.00,0.0001
3648.00,0.0001
3647.00,-0.0000
3646.00,-0.0001
3645.00,-0.0001
3644.00,-0.0002
3643.00,-0.0002
3642.00,-0.0003
3641.00,-0.0003
3640.00,-0.0003
3639.00,-0.0003
3638.00,-0.0003
3637.00,-0.0003
3636.00,-0.0003
3635.00,-0.0003
3634.00,-0.0003
3633.00,-0.0003
3632.00,-0.0002
3631.00,-0.0001
3630.00,-0.0000
3629.00,0.0001
3628.00,0.0001
3627.00,0.0000
3626.00,-0.0000
3625.00,-0.0001
3624.00,-0.0001
3623.00,-0.0001
3622.00,-0.0001
3621.00,-0.0001
3620.00,-0.0001
3619.00,-0.0002
3618.00,-0.0001
3617.00,-0.0001
3616.00,-0.0000
3615.00,0.0000
3614.00,0.0001
3613.00,0.0001
3612.00,0.0002
3611.00,0.0002
3610.00,0.0003
3609.00,0.0002
3608.00,0.0001
3607.00,-0.0000
3606.00,-0.0001
3605.00,-0.0001
3604.00,-0.0001
3603.00,-0.0000
3602.00,-0.0000
3601.00,-0.0000
3600.00,-0.0000
3599.00,-0.0000
3598.00,-0.0000
3597.00,-0.0000
3596.00,-0.0000
3595.00,-0.0000
3594.00,-0.0000
3593.00,-0.0000
3592.00,0.0000
3591.00,0.0000
3590.00,0.0000
3589.00,-0.0000
3588.00,-0.0000
3587.00,-0.0001
3586.00,-0.0000
3585.00,-0.0000
3584.00,0.0000
3583.00,0.0000
3582.00,0.0000
3581.00,0.0000
3580.00,0.0000
3579.00,0.0001
3578.00,0.0001
3577.00,0.0001
3576.00,0.0000
3575.00,0.0000
3574.00,0.0000
3573.00,0.0000
3572.00,0.0001
3571.00,0.0001
3570.00,0.0002
3569.00,0.0003
3568.00,0.0003
3567.00,0.0002
3566.00,0.0002
3565.00,0.0001
3564.00,0.0001
3563.00,0.0001
3562.00,0.0001
3561.00,0.0001
3560.00,0.0000
3559.00,0.0000
3558.00,0.0000
3557.00,0.0000
3556.00,0.0000
3555.00,0.0001
3554.00,0.0001
3553.00,0.0002
3552.00,0.0002
3551.00,0.0002
3550.00,0.0003
3549.00,0.0003
3548.00,0.0004
3547.00,0.0004
3546.00,0.0004
3545.00,0.0003
3544.00,0.0003
3543.00,0.0003
3542.00,0.0003
3541.00,0.0002
3540.00,0.0002
3539.00,0.0002
3538.00,0.0002
3537.00,0.0003
3536.00,0.0003
3535.00,0.0003
3534.00,0.0003
3533.00,0.0003
3532.00,0.0004
3531.00,0.0004
3530.00,0.0004
3529.00,0.0004
3528.00,0.0005
3527.00,0.0005
3526.00,0.0005
3525.00,0.0005
3524.00,0.0005
3523.00,0.0005
3522.00,0.0004
3521.00,0.0005
3520.00,0.0005
3519.00,0.0005
3518.00,0.0005
3517.00,0.0005
3516.00,0.0005
3515.00,0.0005
3514.00,0.0005
3513.00,0.0005
3512.00,0.0005
3511.00,0.0005
3510.00,0.0006
3509.00,0.0006
3508.00,0.0007
3507.00,0.0007
3506.00,0.0007
3505.00,0.0007
3504.00,0.0007
3503.00,0.0007
3502.00,0.0007
3501.00,0.0007
3500.00,0.0007
3499.00,0.0007
3498.00,0.0007
3497.00,0.0007
3496.00,0.0007
3495.00,0.0007
3494.00,0.0007
3493.00,0.0007
3492.00,0.0007
3491.00,0.0007
3490.00,0.0007
3489.00,0.0007
3488.00,0.0007
3487.00,0.0008
3486.00,0.0008
3485.00,0.0008
3484.00,0.0008
3483.00,0.0008
3482.00,0.0008
3481.00,0.0008
3480.00,0.0008
3479.00,0.0008
3478.00,0.0008
3477.00,0.0008
3476.00,0.0009
3475.00,0.0009
3474.00,0.0009
3473.00,0.0010
3472.00,0.0010
3471.00,0.0010
3470.00,0.0010
3469.00,0.0009
3468.00,0.0010
3467.00,0.0010
3466.00,0.0010
3465.00,0.0010
3464.00,0.0010
3463.00,0.0010
3462.00,0.0010
3461.00,0.0011
3460.00,0.0011
3459.00,0.0012
3458.00,0.0012
3457.00,0.0012
3456.00,0.0012
3455.00,0.0012
3454.00,0.0012
3453.00,0.0012
3452.00,0.0012
3451.00,0.0012
3450.00,0.0012
3449.00,0.0012
3448.00,0.0012
3447.00,0.0013
3446.00,0.0013
3445.00,0.0013
3444.00,0.0013
3443.00,0.0013
3442.00,0.0013
3441.00,0.0014
3440.00,0.0014
3439.00,0.0013
3438.00,0.0013
3437.00,0.0013
3436.00,0.0013
3435.00,0.0013
3434.00,0.0014
3433.00,0.0014
3432.00,0.0014
3431.00,0.0015
3430.00,0.0015
3429.00,0.0015
3428.00,0.0015
3427.00,0.0015
3426.00,0.0015
3425.00,0.0016
3424.00,0.0016
3423.00,0.0017
3422.00,0.0017
3421.00,0.0017
3420.00,0.0017
3419.00,0.0017
3418.00,0.0017
3417.00,0.0018
3416.00,0.0018
3415.00,0.0018
3414.00,0.0017
3413.00,0.0017
3412.00,0.0018
3411.00,0.0018
3410.00,0.0019
3409.00,0.0020
3408.00,0.0020
3407.00,0.0020
3406.00,0.0020
3405.00,0.0020
3404.00,0.0020
3403.00,0.0020
3402.00,0.0020
3401.00,0.0021
3400.00,0.0021
3399.00,0.0021
3398.00,0.0021
3397.00,0.0021
3396.00,0.0021
3395.00,0.0021
3394.00,0.0021
3393.00,0.0021
3392.00,0.0021
3391.00,0.0021
3390.00,0.0021
3389.00,0.0021
3388.00,0.0021
3387.00,0.0021
3386.00,0.0021
3385.00,0.0021
3384.00,0.0021
3383.00,0.0021
3382.00,0.0021
3381.00,0.0022
3380.00,0.0022
3379.00,0.0022
3378.00,0.0022
3377.00,0.0022
3376.00,0.0022
3375.00,0.0023
3374.00,0.0023
3373.00,0.0023
3372.00,0.0024
3371.00,0.0024
3370.00,0.0024
3369.00,0.0024
3368.00,0.0024
3367.00,0.0024
3366.00,0.0023
3365.00,0.0023
3364.00,0.0024
3363.00,0.0024
3362.00,0.0024
3361.00,0.0024
3360.00,0.0024
3359.00,0.0025
3358.00,0.0025
3357.00,0.0025
3356.00,0.0026
3355.00,0.0026
3354.00,0.0026
3353.00,0.0026
3352.00,0.0026
3351.00,0.0026
3350.00,0.0026
3349.00,0.0026
3348.00,0.0026
3347.00,0.0026
3346.00,0.0027
3345.00,0.0027
3344.00,0.0028
3343.00,0.0028
3342.00,0.0028
3341.00,0.0028
3340.00,0.0028
3339.00,0.0028
3338.00,0.0028
3337.00,0.0029
3336.00,0.0029
3335.00,0.0029
3334.00,0.0030
3333.00,0.0030
3332.00,0.0030
3331.00,0.0030
3330.00,0.0030
3329.00,0.0030
3328.00,0.0029
3327.00,0.0029
3326.00,0.0029
3325.00,0.0028
3324.00,0.0028
3323.00,0.0028
3322.00,0.0028
3321.00,0.0028
3320.00,0.0027
3319.00,0.0027
3318.00,0.0027
3317.00,0.0027
3316.00,0.0028
3315.00,0.0028
3314.00,0.0027
3313.00,0.0027
3312.00,0.0027
3311.00,0.0027
3310.00,0.0027
3309.00,0.0028
3308.00,0.0029
3307.00,0.0029
3306.00,0.0029
3305.00,0.0029
3304.00,0.0028
3303.00,0.0028
3302.00,0.0028
3301.00,0.0028
3300.00,0.0028
3299.00,0.0028
3298.00,0.0028
3297.00,0.0027
3296.00,0.0028
3295.00,0.0028
3294.00,0.0028
3293.00,0.0028
3292.00,0.0028
3291.00,0.0027
3290.00,0.0027
3289.00,0.0027
3288.00,0.0027
3287.00,0.0027
3286.00,0.0028
3285.00,0.0028
3284.00,0.0028
3283.00,0.0028
3282.00,0.0028
3281.00,0.0028
3280.00,0.0028
3279.00,0.0028
3278.00,0.0028
3277.00,0.0028
3276.00,0.0028
3275.00,0.0028
3274.00,0.0028
3273.00,0.0028
3272.00,0.0028
3271.00,0.0027
3270.00,0.0027
3269.00,0.0027
3268.00,0.0027
3267.00,0.0027
3266.00,0.0027
3265.00,0.0026
3264.00,0.0026
3263.00,0.0026
3262.00,0.0026
3261.00,0.0026
3260.00,0.0025
3259.00,0.0025
3258.00,0.0025
3257.00,0.0025
3256.00,0.0025
3255.00,0.0025
3254.00,0.0024
3253.00,0.0024
3252.00,0.0024
3251.00,0.0024
3250.00,0.0024
3249.00,0.0024
3248.00,0.0023
3247.00,0.0023
3246.00,0.0023
3245.00,0.0022
3244.00,0.0022
3243.00,0.0022
3242.00,0.0022
3241.00,0.0021
3240.00,0.0021
3239.00,0.0021
3238.00,0.0022
3237.00,0.0022
3236.00,0.0022
3235.00,0.0022
3234.00,0.0021
3233.00,0.0021
3232.00,0.0021
3231.00,0.0020
3230.00,0.0020
3229.00,0.0020
3228.00,0.0020
3227.00,0.0019
3226.00,0.0019
3225.00,0.0019
3224.00,0.0019
3223.00,0.0019
3222.00,0.0019
3221.00,0.0019
3220.00,0.0019
3219.00,0.0019
3218.00,0.0019
3217.00,0.0019
3216.00,0.0019
3215.00,0.0018
3214.00,0.0018
3213.00,0.0018
3212.00,0.0018
3211.00,0.0018
3210.00,0.0018
3209.00,0.0018
3208.00,0.0017
3207.00,0.0017
3206.00,0.0017
3205.00,0.0017
3204.00,0.0017
3203.00,0.0017
3202.00,0.0016
3201.00,0.0016
3200.00,0.0016
3199.00,0.0016
3198.00,0.0016
3197.00,0.0016
3196.00,0.0015
3195.00,0.0015
3194.00,0.0015
3193.00,0.0015
3192.00,0.0015
3191.00,0.0015
3190.00,0.0015
3189.00,0.0015
3188.00,0.0014
3187.00,0.0014
3186.00,0.0014
3185.00,0.0014
3184.00,0.0013
3183.00,0.0013
3182.00,0.0013
3181.00,0.0014
3180.00,0.0014
3179.00,0.0014
3178.00,0.0013
3177.00,0.0013
3176.00,0.0013
3175.00,0.0013
3174.00,0.0013
3173.00,0.0013
3172.00,0.0013
3171.00,0.0013
3170.00,0.0013
3169.00,0.0013
3168.00,0.0013
3167.00,0.0013
3166.00,0.0012
3165.00,0.0012
3164.00,0.0012
3163.00,0.0012
3162.00,0.0012
3161.00,0.0012
3160.00,0.0012
3159.00,0.0011
3158.00,0.0011
3157.00,0.0011
3156.00,0.0011
3155.00,0.0011
3154.00,0.0011
3153.00,0.0011
3152.00,0.0011
3151.00,0.0011
3150.00,0.0011
3149.00,0.0011
3148.00,0.0011
3147.00,0.0011
3146.00,0.0011
3145.00,0.0011
3144.00,0.0011
3143.00,0.0010
3142.00,0.0010
3141.00,0.0010
3140.00,0.0009
3139.00,0.0010
3138.00,0.0010
3137.00,0.0010
3136.00,0.0010
3135.00,0.0010
3134.00,0.0010
3133.00,0.0010
3132.00,0.0010
3131.00,0.0010
3130.00,0.0009
3129.00,0.0009
3128.00,0.0009
3127.00,0.0009
3126.00,0.0009
3125.00,0.0009
3124.00,0.0009
3123.00,0.0009
3122.00,0.0009
3121.00,0.0008
3120.00,0.0008
3119.00,0.0008
3118.00,0.0008
3117.00,0.0008
3116.00,0.0008
3115.00,0.0008
3114.00,0.0007
3113.00,0.0007
3112.00,0.0007
3111.00,0.0007
3110.00,0.0007
3109.00,0.0007
3108.00,0.0007
3107.00,0.0007
3106.00,0.0007
3105.00,0.0007
3104.00,0.0007
3103.00,0.0007
3102.00,0.0007
3101.00,0.0007
3100.00,0.0006
3099.00,0.0006
3098.00,0.0006
3097.00,0.0006
3096.00,0.0006
3095.00,0.0006
3094.00,0.0007
3093.00,0.0007
3092.00,0.0007
3091.00,0.0006
3090.00,0.0006
3089.00,0.0006
3088.00,0.0006
3087.00,0.0006
3086.00,0.0006
3085.00,0.0006
3084.00,0.0007
3083.00,0.0007
3082.00,0.0007
3081.00,0.0006
3080.00,0.0006
3079.00,0.0006
3078.00,0.0006
3077.00,0.0006
3076.00,0.0006
3075.00,0.0006
3074.00,0.0006
3073.00,0.0006
3072.00,0.0006
3071.00,0.0005
3070.00,0.0005
3069.00,0.0005
3068.00,0.0005
3067.00,0.0005
3066.00,0.0006
3065.00,0.0006
3064.00,0.0006
3063.00,0.0006
3062.00,0.0006
3061.00,0.0005
3060.00,0.0005
3059.00,0.0005
3058.00,0.0005
3057.00,0.0005
3056.00,0.0006
3055.00,0.0006
3054.00,0.0005
3053.00,0.0005
3052.00,0.0005
3051.00,0.0005
3050.00,0.0005
3049.00,0.0005
3048.00,0.0005
3047.00,0.0004
3046.00,0.0004
3045.00,0.0003
3044.00,0.0003
3043.00,0.0003
3042.00,0.0003
3041.00,0.0004
3040.00,0.0004
3039.00,0.0004
3038.00,0.0004
3037.00,0.0004
3036.00,0.0004
3035.00,0.0004
3034.00,0.0004
3033.00,0.0003
3032.00,0.0003
3031.00,0.0003
3030.00,0.0003
3029.00,0.0003
3028.00,0.0004
3027.00,0.0004
3026.00,0.0004
3025.00,0.0004
3024.00,0.0004
3023.00,0.0003
3022.00,0.0003
3021.00,0.0003
3020.00,0.0003
3019.00,0.0003
3018.00,0.0004
3017.00,0.0004
3016.00,0.0004
3015.00,0.0004
3014.00,0.0004
3013.00,0.0003
3012.00,0.0003
3011.00,0.0003
3010.00,0.0003
3009.00,0.0003
3008.00,0.0003
3007.00,0.0003
3006.00,0.0003
3005.00,0.0003
3004.00,0.0003
3003.00,0.0003
3002.00,0.0002
3001.00,0.0002
3000.00,0.0002
2999.00,0.0002
2998.00,0.0002
2997.00,0.0002
2996.00,0.0003
2995.00,0.0003
2994.00,0.0003
2993.00,0.0003
2992.00,0.0003
2991.00,0.0003
2990.00,0.0003
2989.00,0.0003
2988.00,0.0003
2987.00,0.0003
2986.00,0.0003
2985.00,0.0002
2984.00,0.0002
2983.00,0.0002
2982.00,0.0002
2981.00,0.0002
2980.00,0.0002
2979.00,0.0003
2978.00,0.0003
2977.00,0.0003
2976.00,0.0004
2975.00,0.0004
2974.00,0.0004
2973.00,0.0005
2972.00,0.0005
2971.00,0.0005
2970.00,0.0005
2969.00,0.0005
2968.00,0.0005
2967.00,0.0005
2966.00,0.0005
2965.00,0.0005
2964.00,0.0005
2963.00,0.0005
2962.00,0.0005
2961.00,0.0005
2960.00,0.0005
2959.00,0.0005
2958.00,0.0006
2957.00,0.0006
2956.00,0.0006
2955.00,0.0006
2954.00,0.0006
2953.00,0.0006
2952.00,0.0006
2951.00,0.0006
2950.00,0.0006
2949.00,0.0007
2948.00,0.0007
2947.00,0.0007
2946.00,0.0007
2945.00,0.0007
2944.00,0.0007
2943.00,0.0007
2942.00,0.0007
2941.00,0.0007
2940.00,0.0007
2939.00,0.0007
2938.00,0.0008
2937.00,0.0008
2936.00,0.0008
2935.00,0.0008
2934.00,0.0009
2933.00,0.0009
2932.00,0.0009
2931.00,0.0010
2930.00,0.0010
2929.00,0.0010
2928.00,0.0010
2927.00,0.0010
2926.00,0.0011
2925.00,0.0011
2924.00,0.0011
2923.00,0.0011
2922.00,0.0011
2921.00,0.0011
2920.00,0.0012
2919.00,0.0012
2918.00,0.0012
2917.00,0.0012
2916.00,0.0012
2915.00,0.0012
2914.00,0.0012
2913.00,0.0012
2912.00,0.0012
2911.00,0.0012
2910.00,0.0012
2909.00,0.0012
2908.00,0.0011
2907.00,0.0011
2906.00,0.0011
2905.00,0.0012
2904.00,0.0012
2903.00,0.0012
2902.00,0.0013
2901.00,0.0012
2900.00,0.0012
2899.00,0.0012
2898.00,0.0012
2897.00,0.0012
2896.00,0.0013
2895.00,0.0013
2894.00,0.0013
2893.00,0.0012
2892.00,0.0012
2891.00,0.0012
2890.00,0.0012
2889.00,0.0012
2888.00,0.0012
2887.00,0.0012
2886.00,0.0011
2885.00,0.0011
2884.00,0.0011
2883.00,0.0011
2882.00,0.0011
2881.00,0.0011
2880.00,0.0011
2879.00,0.0010
2878.00,0.0010
2877.00,0.0010
2876.00,0.0011
2875.00,0.0011
2874.00,0.0011
2873.00,0.0011
2872.00,0.0011
2871.00,0.0011
2870.00,0.0011
2869.00,0.0011
2868.00,0.0010
2867.00,0.0010
2866.00,0.0010
2865.00,0.0010
2864.00,0.0009
2863.00,0.0009
2862.00,0.0009
2861.00,0.0009
2860.00,0.0010
2859.00,0.0010
2858.00,0.0010
2857.00,0.0010
2856.00,0.0010
2855.00,0.0010
2854.00,0.0010
2853.00,0.0010
2852.00,0.0010
2851.00,0.0010
2850.00,0.0010
2849.00,0.0010
2848.00,0.0010
2847.00,0.0010
2846.00,0.0009
2845.00,0.0008
2844.00,0.0008
2843.00,0.0008
2842.00,0.0007
2841.00,0.0007
2840.00,0.0006
2839.00,0.0006
2838.00,0.0005
2837.00,0.0005
2836.00,0.0005
2835.00,0.0005
2834.00,0.0005
2833.00,0.0005
2832.00,0.0005
2831.00,0.0005
2830.00,0.0005
2829.00,0.0005
2828.00,0.0005
2827.00,0.0005
2826.00,0.0005
2825.00,0.0004
2824.00,0.0004
2823.00,0.0004
2822.00,0.0004
2821.00,0.0004
2820.00,0.0004
2819.00,0.0004
2818.00,0.0004
2817.00,0.0004
2816.00,0.0003
2815.00,0.0003
2814.00,0.0003
2813.00,0.0003
2812.00,0.0003
2811.00,0.0003
2810.00,0.0003
2809.00,0.0003
2808.00,0.0003
2807.00,0.0003
2806.00,0.0003
2805.00,0.0003
2804.00,0.0003
2803.00,0.0004
2802.00,0.0004
2801.00,0.0003
2800.00,0.0003
2799.00,0.0003
2798.00,0.0003
2797.00,0.0003
2796.00,0.0003
2795.00,0.0003
2794.00,0.0003
2793.00,0.0003
2792.00,0.0003
2791.00,0.0003
2790.00,0.0003
2789.00,0.0003
2788.00,0.0003
2787.00,0.0003
2786.00,0.0003
2785.00,0.0003
2784.00,0.0003
2783.00,0.0003
2782.00,0.0002
2781.00,0.0002
2780.00,0.0002
2779.00,0.0002
2778.00,0.0002
2777.00,0.0003
2776.00,0.0003
2775.00,0.0002
2774.00,0.0002
2773.00,0.0002
2772.00,0.0002
2771.00,0.0002
2770.00,0.0002
2769.00,0.0002
2768.00,0.0002
2767.00,0.0003
2766.00,0.0003
2765.00,0.0003
2764.00,0.0002
2763.00,0.0002
2762.00,0.0002
2761.00,0.0001
2760.00,0.0002
2759.00,0.0002
2758.00,0.0002
2757.00,0.0002
2756.00,0.0002
2755.00,0.0002
2754.00,0.0002
2753.00,0.0001
2752.00,0.0001
2751.00,0.0002
2750.00,0.0002
2749.00,0.0002
2748.00,0.0002
2747.00,0.0002
2746.00,0.0002
2745.00,0.0002
2744.00,0.0002
2743.00,0.0002
2742.00,0.0002
2741.00,0.0002
2740.00,0.0002
2739.00,0.0002
2738.00,0.0002
2737.00,0.0002
2736.00,0.0002
2735.00,0.0001
2734.00,0.0001
2733.00,0.0001
2732.00,0.0001
2731.00,0.0001
2730.00,0.0002
2729.00,0.0002
2728.00,0.0002
2727.00,0.0002
2726.00,0.0002
2725.00,0.0002
2724.00,0.0001
2723.00,0.0001
2722.00,0.0001
2721.00,0.0001
2720.00,0.0001
2719.00,0.0001
2718.00,0.0001
2717.00,0.0001
2716.00,0.0001
2715.00,0.0001
2714.00,0.0001
2713.00,0.0001
2712.00,0.0001
2711.00,0.0002
2710.00,0.0002
2709.00,0.0002
2708.00,0.0002
2707.00,0.0002
2706.00,0.0002
2705.00,0.0001
2704.00,0.0001
2703.00,0.0001
2702.00,0.0001
2701.00,0.0001
2700.00,0.0001
2699.00,0.0001
2698.00,0.0001
2697.00,0.0001
2696.00,0.0001
2695.00,0.0001
2694.00,0.0001
2693.00,0.0001
2692.00,0.0001
2691.00,0.0001
2690.00,0.0001
2689.00,0.0001
2688.00,0.0001
2687.00,0.0001
2686.00,0.0001
2685.00,0.0001
2684.00,0.0001
2683.00,0.0001
2682.00,0.0001
2681.00,0.0001
2680.00,0.0001
2679.00,0.0001
2678.00,0.0001
2677.00,0.0001
2676.00,0.0001
2675.00,0.0002
2674.00,0.0002
2673.00,0.0001
2672.00,0.0001
2671.00,0.0001
2670.00,0.0001
2669.00,0.0001
2668.00,0.0001
2667.00,0.0001
2666.00,0.0002
2665.00,0.0002
2664.00,0.0002
2663.00,0.0003
2662.00,0.0003
2661.00,0.0003
2660.00,0.0003
2659.00,0.0003
2658.00,0.0003
2657.00,0.0003
2656.00,0.0002
2655.00,0.0002
2654.00,0.0002
2653.00,0.0003
2652.00,0.0003
2651.00,0.0003
2650.00,0.0003
2649.00,0.0003
2648.00,0.0003
2647.00,0.0003
2646.00,0.0003
2645.00,0.0003
2644.00,0.0003
2643.00,0.0004
2642.00,0.0004
2641.00,0.0004
2640.00,0.0004
2639.00,0.0004
2638.00,0.0003
2637.00,0.0003
